x,y,z
-0.1611328125,1.034423828125,-0.114990234375
-0.1162109375,1.0654296875,-0.1083984375
-0.1162109375,1.0654296875,-0.1083984375
0.001220703125,1.060546875,-0.107666015625
0.001220703125,1.060546875,-0.107666015625
0.1181640625,1.034423828125,-0.087646484375
0.1181640625,1.034423828125,-0.087646484375
0.171875,1.009765625,-0.087646484375
0.149169921875,0.98779296875,-0.101318359375
0.149169921875,0.98779296875,-0.101318359375
0.058349609375,0.93798828125,-0.115478515625
0.058349609375,0.93798828125,-0.115478515625
-0.02587890625,0.926513671875,-0.113525390625
-0.02587890625,0.926513671875,-0.113525390625
-0.087890625,0.9228515625,-0.12646484375
-0.093994140625,0.935791015625,-0.09912109375
-0.093994140625,0.935791015625,-0.09912109375
-0.08837890625,0.9501953125,-0.10791015625
-0.08837890625,0.9501953125,-0.10791015625
0.04296875,0.992919921875,-0.08984375
0.0712890625,1.002197265625,-0.0830078125
0.0712890625,1.002197265625,-0.0830078125
-0.036865234375,1.027587890625,-0.085205078125
-0.036865234375,1.027587890625,-0.085205078125
-0.134033203125,1.022216796875,-0.1376953125
-0.134033203125,1.022216796875,-0.1376953125
-0.168701171875,1.025634765625,-0.115966796875
-0.168701171875,1.025634765625,-0.115966796875
-0.10400390625,1.043701171875,-0.1201171875
0.026611328125,1.04150390625,-0.103759765625
0.026611328125,1.04150390625,-0.103759765625
0.1396484375,1.012451171875,-0.072509765625
0.1396484375,1.012451171875,-0.072509765625
0.17529296875,0.992431640625,-0.08203125
0.17529296875,0.992431640625,-0.08203125
0.13818359375,0.969482421875,-0.109619140625
0.05126953125,0.92431640625,-0.107421875
0.05126953125,0.92431640625,-0.107421875
-0.0302734375,0.910400390625,-0.11669921875
-0.0302734375,0.910400390625,-0.11669921875
-0.043701171875,0.9267578125,-0.114501953125
-0.043701171875,0.9267578125,-0.114501953125
-0.021728515625,0.95947265625,-0.099365234375
-0.021728515625,0.95947265625,-0.099365234375
-0.001953125,0.9599609375,-0.10546875
0.046875,0.9912109375,-0.09521484375
0.046875,0.9912109375,-0.09521484375
0.06982421875,0.999755859375,-0.089599609375
0.06982421875,0.999755859375,-0.089599609375
-0.014404296875,1.0244140625,-0.07568359375
-0.014404296875,1.0244140625,-0.07568359375
-0.091796875,1.015869140625,-0.12646484375
-0.122802734375,1.0205078125,-0.104736328125
-0.122802734375,1.0205078125,-0.104736328125
-0.07275390625,1.044921875,-0.119384765625
-0.07275390625,1.044921875,-0.119384765625
0.037841796875,1.0400390625,-0.109130859375
0.037841796875,1.0400390625,-0.109130859375
0.137451171875,1.006591796875,-0.090576171875
0.17333984375,1.000732421875,-0.08740234375
0.17333984375,1.000732421875,-0.08740234375
0.142822265625,0.977783203125,-0.1162109375
-0.01416015625,0.919921875,-0.12353515625
-0.043212890625,0.910888671875,-0.12255859375
-0.0322265625,0.920654296875,-0.1015625
-0.0322265625,0.920654296875,-0.1015625
-0.04833984375,0.93896484375,-0.10498046875
-0.04833984375,0.93896484375,-0.10498046875
-0.032470703125,0.96826171875,-0.0986328125
-0.032470703125,0.96826171875,-0.0986328125
-0.009033203125,0.970703125,-0.1044921875
0.048828125,1.003662109375,-0.083740234375
0.048828125,1.003662109375,-0.083740234375
0.058349609375,1.016357421875,-0.084228515625
0.058349609375,1.016357421875,-0.084228515625
-0.057861328125,1.0419921875,-0.083251953125
-0.057861328125,1.0419921875,-0.083251953125
-0.1337890625,1.032958984375,-0.143310546875
-0.1337890625,1.032958984375,-0.143310546875
-0.13720703125,1.031982421875,-0.117431640625
-0.0791015625,1.05029296875,-0.111572265625
-0.0791015625,1.05029296875,-0.111572265625
0.03173828125,1.0478515625,-0.097900390625
0.150390625,1.003173828125,-0.08154296875
0.108154296875,0.97802734375,-0.1083984375
0.108154296875,0.97802734375,-0.1083984375
0.03076171875,0.936767578125,-0.114013671875
0.03076171875,0.936767578125,-0.114013671875
-0.044921875,0.916748046875,-0.12353515625
-0.076171875,0.916015625,-0.128173828125
-0.076171875,0.916015625,-0.128173828125
-0.05322265625,0.921142578125,-0.11474609375
-0.05322265625,0.921142578125,-0.11474609375
-0.052490234375,0.9375,-0.109375
-0.052490234375,0.9375,-0.109375
-0.046875,0.95458984375,-0.111572265625
-0.0302734375,0.962158203125,-0.111083984375
-0.0302734375,0.962158203125,-0.111083984375
0.0302734375,0.991943359375,-0.10009765625
0.0302734375,0.991943359375,-0.10009765625
0.041259765625,1.010498046875,-0.0966796875
0.041259765625,1.010498046875,-0.0966796875
-0.069580078125,1.03955078125,-0.1015625
-0.137939453125,1.034423828125,-0.140380859375
-0.052978515625,1.043212890625,-0.122314453125
0.049560546875,1.033203125,-0.105712890625
0.049560546875,1.033203125,-0.105712890625
0.1083984375,1.0,-0.09912109375
0.128662109375,0.999755859375,-0.101806640625
0.128662109375,0.999755859375,-0.101806640625
0.099853515625,0.98046875,-0.10888671875
0.099853515625,0.98046875,-0.10888671875
0.031494140625,0.943603515625,-0.1015625
0.031494140625,0.943603515625,-0.1015625
-0.02783203125,0.917724609375,-0.138916015625
-0.02783203125,0.917724609375,-0.138916015625
-0.05078125,0.9150390625,-0.1298828125
-0.0341796875,0.915283203125,-0.128173828125
-0.0341796875,0.915283203125,-0.128173828125
-0.033447265625,0.92822265625,-0.123291015625
-0.033447265625,0.92822265625,-0.123291015625
-0.053466796875,0.950927734375,-0.124755859375
-0.053466796875,0.950927734375,-0.124755859375
-0.051025390625,0.962890625,-0.129150390625
0.01416015625,1.00732421875,-0.1005859375
0.01416015625,1.00732421875,-0.1005859375
-0.033935546875,1.046630859375,-0.09521484375
-0.09326171875,1.027099609375,-0.1376953125
-0.09326171875,1.027099609375,-0.1376953125
-0.115966796875,1.02685546875,-0.110107421875
-0.060302734375,1.029296875,-0.123779296875
-0.060302734375,1.029296875,-0.123779296875
0.047607421875,1.02685546875,-0.10498046875
0.047607421875,1.02685546875,-0.10498046875
0.126708984375,1.012451171875,-0.093017578125
0.126708984375,1.012451171875,-0.093017578125
0.15185546875,1.01611328125,-0.090087890625
0.15185546875,1.01611328125,-0.090087890625
0.109130859375,0.994140625,-0.103271484375
0.044677734375,0.95849609375,-0.103271484375
0.044677734375,0.95849609375,-0.103271484375
-0.017822265625,0.93115234375,-0.132568359375
-0.017822265625,0.93115234375,-0.132568359375
-0.03515625,0.92431640625,-0.112060546875
-0.03515625,0.92431640625,-0.112060546875
-0.01806640625,0.911865234375,-0.1162109375
-0.026611328125,0.930419921875,-0.1005859375
-0.045166015625,0.986572265625,-0.11083984375
0.01611328125,1.022216796875,-0.08984375
0.01611328125,1.022216796875,-0.08984375
0.042236328125,1.03955078125,-0.072265625
-0.025390625,1.05712890625,-0.079345703125
-0.025390625,1.05712890625,-0.079345703125
-0.082275390625,1.032470703125,-0.124267578125
-0.082275390625,1.032470703125,-0.124267578125
-0.0986328125,1.0234375,-0.10107421875
-0.0986328125,1.0234375,-0.10107421875
-0.035400390625,1.0283203125,-0.12548828125
0.05517578125,1.028564453125,-0.097412109375
0.05517578125,1.028564453125,-0.097412109375
0.104248046875,1.0087890625,-0.087890625
0.104248046875,1.0087890625,-0.087890625
0.123291015625,1.012939453125,-0.0908203125
0.123291015625,1.012939453125,-0.0908203125
0.0859375,0.98779296875,-0.0986328125
0.0859375,0.98779296875,-0.0986328125
0.0390625,0.9453125,-0.09765625
-0.001708984375,0.9091796875,-0.1298828125
-0.029541015625,0.894775390625,-0.11767578125
-0.042724609375,0.916748046875,-0.10205078125
-0.042724609375,0.916748046875,-0.10205078125
-0.061767578125,0.9453125,-0.10888671875
-0.061767578125,0.9453125,-0.10888671875
-0.050048828125,0.969970703125,-0.104248046875
0.008056640625,1.01318359375,-0.091064453125
0.008056640625,1.01318359375,-0.091064453125
0.020263671875,1.027099609375,-0.081787109375
0.020263671875,1.027099609375,-0.081787109375
-0.050048828125,1.033935546875,-0.10302734375
-0.050048828125,1.033935546875,-0.10302734375
-0.09423828125,1.00537109375,-0.135009765625
-0.09423828125,1.00537109375,-0.135009765625
-0.08984375,1.001953125,-0.10498046875
-0.029296875,1.005859375,-0.120849609375
-0.029296875,1.005859375,-0.120849609375
0.031982421875,1.019287109375,-0.098388671875
0.031982421875,1.019287109375,-0.098388671875
0.065673828125,1.000732421875,-0.10693359375
0.065673828125,1.000732421875,-0.10693359375
0.09228515625,1.00927734375,-0.093505859375
-0.0126953125,0.90869140625,-0.133544921875
-0.0126953125,0.90869140625,-0.133544921875
-0.03857421875,0.88916015625,-0.122802734375
-0.0439453125,0.8837890625,-0.12890625
-0.0439453125,0.8837890625,-0.12890625
-0.05810546875,0.91748046875,-0.106201171875
-0.05810546875,0.91748046875,-0.106201171875
-0.084716796875,0.947509765625,-0.115234375
-0.084716796875,0.947509765625,-0.115234375
-0.0546875,0.9814453125,-0.103515625
-0.0546875,0.9814453125,-0.103515625
0.012451171875,1.01904296875,-0.089111328125
0.0205078125,1.027099609375,-0.08154296875
0.0205078125,1.027099609375,-0.08154296875
-0.03759765625,1.031494140625,-0.095458984375
-0.03759765625,1.031494140625,-0.095458984375
-0.077880859375,1.01123046875,-0.141357421875
-0.077880859375,1.01123046875,-0.141357421875
-0.078125,1.015869140625,-0.11181640625
-0.01318359375,1.01904296875,-0.12060546875
-0.01318359375,1.01904296875,-0.12060546875
0.113037109375,1.016357421875,-0.095947265625
0.113037109375,1.016357421875,-0.095947265625
0.088623046875,0.98583984375,-0.097900390625
0.088623046875,0.98583984375,-0.097900390625
0.063232421875,0.9453125,-0.09814453125
0.063232421875,0.9453125,-0.09814453125
0.018310546875,0.907958984375,-0.1435546875
0.00390625,0.901123046875,-0.119140625
0.00390625,0.901123046875,-0.119140625
-0.00341796875,0.896240234375,-0.118896484375
-0.00341796875,0.896240234375,-0.118896484375
-0.03857421875,0.9345703125,-0.104736328125
-0.03857421875,0.9345703125,-0.104736328125
-0.080810546875,0.9638671875,-0.119384765625
-0.060302734375,1.00341796875,-0.10546875
-0.060302734375,1.00341796875,-0.10546875
0.025146484375,1.038330078125,-0.09130859375
0.025146484375,1.038330078125,-0.09130859375
0.041259765625,1.0478515625,-0.064453125
0.041259765625,1.0478515625,-0.064453125
-0.02490234375,1.055419921875,-0.09228515625
-0.014892578125,1.03662109375,-0.12060546875
-0.014892578125,1.03662109375,-0.12060546875
0.050537109375,1.039794921875,-0.087158203125
0.07861328125,1.0234375,-0.094482421875
0.07861328125,1.0234375,-0.094482421875
0.09912109375,1.036376953125,-0.088134765625
0.09912109375,1.036376953125,-0.088134765625
0.07275390625,0.999267578125,-0.109619140625
0.07275390625,0.999267578125,-0.109619140625
0.055908203125,0.957275390625,-0.10986328125
0.055908203125,0.957275390625,-0.10986328125
0.006591796875,0.9169921875,-0.13427734375
0.011474609375,0.90234375,-0.113037109375
0.011474609375,0.90234375,-0.113037109375
-0.00634765625,0.89990234375,-0.115966796875
-0.00634765625,0.89990234375,-0.115966796875
-0.060791015625,0.93505859375,-0.09716796875
-0.060791015625,0.93505859375,-0.09716796875
-0.114990234375,0.95703125,-0.129638671875
-0.0830078125,0.997802734375,-0.11083984375
-0.0830078125,0.997802734375,-0.11083984375
0.012451171875,1.037353515625,-0.08154296875
-0.0068359375,1.031494140625,-0.093994140625
-0.064697265625,0.99853515625,-0.131591796875
-0.064697265625,0.99853515625,-0.131591796875
-0.095703125,1.005126953125,-0.109130859375
-0.095703125,1.005126953125,-0.109130859375
-0.04150390625,1.007568359375,-0.131103515625
0.030029296875,1.01611328125,-0.0908203125
0.030029296875,1.01611328125,-0.0908203125
0.070556640625,1.00634765625,-0.10595703125
0.070556640625,1.00634765625,-0.10595703125
0.0927734375,1.019287109375,-0.0966796875
0.0927734375,1.019287109375,-0.0966796875
0.063232421875,0.983642578125,-0.109375
0.065185546875,0.9453125,-0.09912109375
0.065185546875,0.9453125,-0.09912109375
0.01904296875,0.89794921875,-0.1259765625
0.01904296875,0.89794921875,-0.1259765625
-0.0048828125,0.8896484375,-0.103759765625
-0.0048828125,0.8896484375,-0.103759765625
-0.05517578125,0.890625,-0.12255859375
-0.095947265625,0.929931640625,-0.097412109375
-0.072021484375,0.99755859375,-0.099365234375
0.031005859375,1.03271484375,-0.08154296875
0.031005859375,1.03271484375,-0.08154296875
0.0361328125,1.04345703125,-0.06689453125
0.0361328125,1.04345703125,-0.06689453125
-0.030517578125,1.033935546875,-0.103515625
-0.068603515625,0.998046875,-0.1396484375
-0.068603515625,0.998046875,-0.1396484375
-0.0712890625,1.010986328125,-0.10546875
-0.0712890625,1.010986328125,-0.10546875
-0.0322265625,1.01708984375,-0.13330078125
-0.0322265625,1.01708984375,-0.13330078125
0.021484375,1.028564453125,-0.1005859375
0.057861328125,1.016845703125,-0.10693359375
0.057861328125,1.016845703125,-0.10693359375
0.106689453125,1.029541015625,-0.093017578125
0.106689453125,1.029541015625,-0.093017578125
0.082763671875,0.992431640625,-0.09033203125
0.082763671875,0.992431640625,-0.09033203125
0.06591796875,0.941650390625,-0.091552734375
0.06591796875,0.941650390625,-0.091552734375
-0.01318359375,0.895751953125,-0.1259765625
-0.01318359375,0.895751953125,-0.1259765625
-0.064208984375,0.935302734375,-0.095703125
-0.064208984375,0.935302734375,-0.095703125
-0.124267578125,0.966796875,-0.129150390625
-0.124267578125,0.966796875,-0.129150390625
-0.080078125,1.0029296875,-0.114501953125
0.041259765625,1.03955078125,-0.08251953125
0.041259765625,1.03955078125,-0.08251953125
0.076171875,1.050537109375,-0.0576171875
0.076171875,1.050537109375,-0.0576171875
0.028076171875,1.033447265625,-0.10009765625
0.028076171875,1.033447265625,-0.10009765625
-0.030029296875,0.993896484375,-0.123046875
-0.07568359375,0.998779296875,-0.118896484375
-0.07568359375,0.998779296875,-0.118896484375
-0.04736328125,1.012451171875,-0.13525390625
-0.04736328125,1.012451171875,-0.13525390625
0.02490234375,1.03173828125,-0.098388671875
0.02490234375,1.03173828125,-0.098388671875
0.069580078125,1.02392578125,-0.105224609375
0.069580078125,1.02392578125,-0.105224609375
0.073974609375,0.94091796875,-0.0966796875
0.028076171875,0.886962890625,-0.144775390625
0.028076171875,0.886962890625,-0.144775390625
0.0185546875,0.883056640625,-0.113037109375
-0.040771484375,0.889892578125,-0.12255859375
-0.040771484375,0.889892578125,-0.12255859375
-0.09423828125,0.938232421875,-0.10400390625
-0.09423828125,0.938232421875,-0.10400390625
-0.130126953125,0.977783203125,-0.121337890625
-0.130126953125,0.977783203125,-0.121337890625
-0.06396484375,1.025390625,-0.107666015625
0.057373046875,1.0498046875,-0.0869140625
0.057373046875,1.0498046875,-0.0869140625
0.062744140625,1.045166015625,-0.05859375
0.062744140625,1.045166015625,-0.05859375
-0.014404296875,1.029296875,-0.105224609375
-0.014404296875,1.029296875,-0.105224609375
-0.064453125,0.9873046875,-0.14013671875
-0.064453125,0.9873046875,-0.14013671875
-0.07763671875,1.0009765625,-0.11767578125
-0.043212890625,1.02001953125,-0.135986328125
0.037841796875,1.02685546875,-0.109619140625
0.099853515625,1.03076171875,-0.09521484375
0.099853515625,1.03076171875,-0.09521484375
0.0908203125,0.9765625,-0.102294921875
0.0908203125,0.9765625,-0.102294921875
0.079833984375,0.932861328125,-0.100341796875
0.031005859375,0.880126953125,-0.14306640625
0.031005859375,0.880126953125,-0.14306640625
-0.0068359375,0.87548828125,-0.107421875
-0.0068359375,0.87548828125,-0.107421875
-0.073974609375,0.879150390625,-0.131591796875
-0.073974609375,0.879150390625,-0.131591796875
-0.1123046875,0.927978515625,-0.102783203125
-0.1123046875,0.927978515625,-0.102783203125
-0.140869140625,0.959716796875,-0.1162109375
-0.072265625,1.00341796875,-0.10400390625
-0.072265625,1.00341796875,-0.10400390625
0.052490234375,1.024169921875,-0.083740234375
0.052490234375,1.024169921875,-0.083740234375
0.045654296875,1.02587890625,-0.0654296875
0.045654296875,1.02587890625,-0.0654296875
-0.08740234375,0.9951171875,-0.119384765625
-0.06689453125,1.012451171875,-0.133056640625
-0.06689453125,1.012451171875,-0.133056640625
0.00439453125,1.02978515625,-0.095458984375
0.00439453125,1.02978515625,-0.095458984375
0.05078125,1.0283203125,-0.101318359375
0.111083984375,1.032470703125,-0.095458984375
0.111083984375,1.032470703125,-0.095458984375
0.111083984375,0.980224609375,-0.09375
0.111083984375,0.980224609375,-0.09375
0.085205078125,0.9287109375,-0.099609375
0.085205078125,0.9287109375,-0.099609375
0.01611328125,0.87548828125,-0.14794921875
-0.011962890625,0.880615234375,-0.11572265625
-0.011962890625,0.880615234375,-0.11572265625
-0.070556640625,0.894287109375,-0.126220703125
-0.070556640625,0.894287109375,-0.126220703125
-0.10693359375,0.95556640625,-0.099365234375
-0.10693359375,0.95556640625,-0.099365234375
-0.119140625,0.996337890625,-0.113037109375
-0.0458984375,1.031005859375,-0.093017578125
-0.0458984375,1.031005859375,-0.093017578125
0.0078125,1.008544921875,-0.11669921875
0.0078125,1.008544921875,-0.11669921875
-0.052978515625,0.98095703125,-0.1328125
-0.052978515625,0.98095703125,-0.1328125
-0.077392578125,1.0087890625,-0.1162109375
-0.077392578125,1.0087890625,-0.1162109375
-0.04541015625,1.031982421875,-0.13037109375
0.015869140625,1.048583984375,-0.09033203125
0.015869140625,1.048583984375,-0.09033203125
0.0751953125,1.038330078125,-0.100341796875
0.0751953125,1.038330078125,-0.100341796875
0.14306640625,1.035888671875,-0.083251953125
0.14306640625,1.035888671875,-0.083251953125
0.123046875,0.9736328125,-0.08740234375
0.079833984375,0.924560546875,-0.101806640625
0.079833984375,0.924560546875,-0.101806640625
0.02734375,0.870849609375,-0.1396484375
0.02734375,0.870849609375,-0.1396484375
-0.009033203125,0.8876953125,-0.11962890625
-0.009033203125,0.8876953125,-0.11962890625
